6.8161860440636018e-05,0.0067266922567826371
0.0014064322739353111,-0.02483854805485923
0.00027291264020827891,0.0057937868220132565
0.00056187967130193542,-0.01394769914195948
0.0006029976521219442,-0.017881358037063311
0.0053986028839465156,0.012623236544115506
0.0014455708405893483,0.0035964852589862317
-0.00023714435357194072,-0.00034390606397984719
0.0018860677952216506,-0.020609293016009472
0.00032029761096369347,0.00089184447971294139
0.0031521697598722864,0.061096442498209724
0.0027553149593063514,-0.0057762778209528819
0.0022654185626075976,0.0003431753294295091
0.0043374205397104654,0.0034161345107001223
-0.0013618752238372528,-0.024521800052979256
0.20201702994240311,-0.0055127175128722589
0.013683289001106158,0.0025485838276660851
-4.7698721898123408e-05,-0.001667286885030218
0.0020677055208965789,0.0013244026440214721
0.53383725960362072,0.014037308605591286
0.0045781503930075254,0.0082745701595454482
0.0015298176820297132,0.86606490404397407
0.0010941273613400658,0.58666401204145191
-0.00020371583636967852,-0.0010854846114245267
0.0011971667225806858,0.0071079781398619649
9.7093206372935587e-05,-0.0042556614386302788
0.0035758296519647695,0.0049776875543677433
0.0003316112995361796,0.0018144239517449449
-0.00047831653038159921,0.00040904496429586268
-0.00078119804079634578,0.013641358772078199
-4.3570613507730449e-05,-0.0045101142749655321
0.80489115154270596,-0.0038655651908635642
0.00047980391847548404,-0.01234228803132853
0.0017502095943458251,0.0019894556808391223
0.001108827905851123,0.00057638578845259358
0.0016364783236902519,0.027468102286187533
0.0042272234978146736,0.01376320743513567
0.0012325777924017123,0.00049889791726527924
0.40272496292379767,0.0029665464490749235
-0.0032226096509931634,0.019490738245966161
0.00050301588712865775,-0.0086738157619805217
-0.00010988521248382621,0.96886273331851303
-0.00010988521248382621,0.96886273331851303
-0.00015318624722057,0.00093627885799666549
-0.00061736068429633743,-0.0013150144789170967
-0.00051751729443874281,0.0095351599718812158
-0.00033714491897245819,0.0047007484851905521
0.034647774865361747,0.0088725528150760419
0.0050986819721985516,0.0026299144015692342
0.00046695496843825873,-0.0016170029789541653
0.0005139301915509098,0.003139717406546675
0.004075231214909306,0.0046872376056118414
0.0008599971230067241,0.012450021045920578
-0.00026017065456250196,0.012367967273756043
0.00065748490824170044,0.015469118615254143
-0.00026017065456250196,0.012367967273756043
-0.002849926199925093,-0.079995569964614099
0.0018504041079304007,-0.001371689560138039
-0.00075677812049906867,-0.00088598890937779777
0.0038540589472811637,0.28657249316435329
0.00080908364978824615,-0.011021784074493723
0.00043744408396076059,-0.006122072638841158
-0.0024518783746758279,-0.024797332393051347
-0.001883217583802925,0.32687556343212337
-0.00068957470343142084,0.0066553102747008838
2.1468966441021142e-05,-0.0028390743283830261
0.00087769275956697812,0.00051460964464764176
0.0015072765420464131,-0.0052832120261981919
-0.0077005861688772105,0.0042339259458508138
0.0037763754854320403,0.0012908719440719169
0.0014860967556818913,-0.0086089773657372914
0.0014860967556818913,-0.0086089773657372914
0.00022373338539938281,-0.00085490339623712358
-0.0011862893725257985,0.00092266964278641533
0.002620834333644198,-0.0075526849920072737
-0.0005493797537195616,0.0069115691035503335
0.00065547214783297572,0.0085142464319307113
0.19456096711155246,0.0034103855915853147
-0.0040574151375361786,0.018463074954629552
-0.0040574151375361786,0.018463074954629552
-0.00061824379258476961,-0.0010639647769464453
-0.0017005390809312244,0.0055250038599146982
0.64359204753261423,0.00071427756894103592
0.042996887190724697,-0.0005364342600017169
0.0025906012242115257,0.0044172886188574845
8.9260842292160358e-05,-0.0019771136798053535
0.00096771981455452856,0.01107533100917207
-0.001169235763370538,0.013981095054488165
0.0036875215922158658,0.0025330391621739643
-0.00036174537131298048,-0.0023164116246498639
0.45564543109616773,-0.0083127495429009633
0.0015727400250761421,0.017801807533982847
0.00082350661517350404,0.0038562501337881527
-0.0031731735541653643,-0.0096621183974356512
0.00066779261381667149,-0.039312852344102818
-0.00098780689082572995,0.015243742697690174
0.0022220144941808052,0.008333035949617984
0.0020941407324727226,0.0021604067388498252
-0.00058143267551571953,-0.027512566448110513
0.0042151924451951789,0.068894948479362728
-7.3007358207963224e-05,-0.00066109428356792748
0.00080046702661409029,0.0054748378461940512
-0.00011334154985179201,0.0011644208097382792
-0.00075845176053374389,0.071472078386790261
3.3119361302132166e-05,0.016471445197341148
0.00057933947542705699,0.009771979546497056
0.0025624261741398601,-0.0030916580151887137
-0.0027030546859567548,0.020726141504289884
0.0019991880580753421,-0.0024563169368506665
0.0028576165264861952,-9.4643119716995155e-05
0.00057729031497501943,-0.0011498741005755292
0.008390607570422412,-0.010947749910396314
0.041078502862049726,0.01829660072002548
0.20534743022460056,0.0059172371508595077
-0.0023852742805923971,-0.0014081667519570702
0.0013903792639936574,0.0014451532235410557
0.002265229591911392,-0.0041436569436158841
0.00085849155375743863,-0.0026686697043015739
0.00099366075219688502,-0.0028696437249093459
-0.00012125971564276583,0.0046706645807745974
0.0038441492191857145,0.026033279697859457
0.0010067679080332931,0.0028574245360797508
-0.001678022944674,-0.0023192624378861396
0.00074826668330543744,-0.0043562922437151257
-0.00060621241623410455,-0.0066469529121123833
0.0056602950408335823,-0.0090587319657125243
-0.0041135984380644072,0.13560432265347555
-0.00040204079601185126,-0.024005441202968662
0.00081377360485025696,0.20640439520674514
